Year,SEX,REF_AREA,REPORTING_TYPE,TIME_DETAIL,SERIES,UNIT_MEASURE,Value
2019,M,West Bank,N,2019,SE_DEV_ONTRK,PH,
2019,M,Gaza Strip,N,2019,SE_DEV_ONTRK,PH,
2019,M,PS,N,2019,SE_DEV_ONTRK,PH,98.4
2019,F,West Bank,N,2019,SE_DEV_ONTRK,PH,
2019,F,Gaza Strip,N,2019,SE_DEV_ONTRK,PH,
2019,F,PS,N,2019,SE_DEV_ONTRK,PH,99.2
2019,_T,West Bank,N,2019,SE_DEV_ONTRK,PH,99.1
2019,_T,Gaza Strip,N,2019,SE_DEV_ONTRK,PH,98.4
2019,_T,PS,N,2019,SE_DEV_ONTRK,PH,98.8
