Year,OBS_STATUS,UNIT_MULT,NATURE,SOURCE_DETAIL,FREQ,REPORTING_TYPE,SERIES,REF_AREA,UNIT_MEASURE,TIME_DETAIL,Value
2016,តម្លៃធម្មតា,ឯកតា,ទិន្នន័យប្រទេស,NCSD MoI,ប្រចាំឆ្នាំ,ជាតិ,១៣.២.១ ភាគរយនៃការបញ្ចេញឧស្ម័នផ្ទះកញ្ចក់ពីសកម្មភាពកាត់បន្ថយ នៅពេលដែលប្រៀបធៀបចំហាក (សេណារ៉ូ)បញ្ចេញឧស្ម័នតាមទម្លាប់,ប្រទេសកម្ពុជា,ភាគរយ,2016,3.5
